favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
666,Twitter Web Client,".@EboniKWilliams on North Korea threats: ""We are getting in front of this. We're not being reactive. We're being ve… https://t.co/iYmT8s5T6l",,False,Tue May 30 21:55:16 +0000 2017,138,869673591134183427
2606,Twitter Web Client,"""As you all know, tonight's game has taken on a much deeper level of meaning, beyond anything that we would have th… https://t.co/FAdTMEOncv",,False,Fri Jun 16 00:10:49 +0000 2017,499,875505911091134464
998,Twitter Web Client,".@DrMarcSiegel: ""The opioid epidemic can also be linked to the overuse of Medicaid."" https://t.co/S5leFZSALU",,False,Wed Jun 28 15:35:41 +0000 2017,372,880087311853252608
120,Twitter Web Client,"Alabama boy, 10, killed after being struck by log washed in by storm surge from Tropical Storm Cindy.
https://t.co/2FzlymiEGr",,False,Wed Jun 21 18:26:10 +0000 2017,96,877593500325466112
706,Media Studio,.@EPAScottPruitt's full remarks at Rose Garden presser about U.S. withdrawing from #ParisAgreement.… https://t.co/g8hzL50krj,,False,Thu Jun 01 22:04:39 +0000 2017,231,870400728598142976
100,TweetDeck,"Nearly 30,000 without water in Mississippi after water main breaks  https://t.co/dLw3dr4xEL via @WillieJames… https://t.co/T6eLlfBZOv",,False,Fri May 19 06:25:00 +0000 2017,65,865453214606528512
2806,Twitter Web Client,".@POTUS: ""Following your convictions means you must be willing to face criticism from those who lack the same coura… https://t.co/50xQFr08ad",,False,Sat May 13 14:39:55 +0000 2017,823,863403436376825856
706,TweetDeck,Miami police officer fines Uber driver for violating ordinance requiring ability to speak English https://t.co/elfMHawS9n,,False,Tue Jun 20 08:36:15 +0000 2017,157,877082656504033280
415,TweetDeck,Supreme Court rules for Asian-American rock band 'The Slants' in major trademark case: https://t.co/Id3FN0CKZ7,,False,Mon Jun 19 14:25:29 +0000 2017,163,876808158601261060
511,TweetDeck,"Aspiring firefighter, 17, saves life of 21-year police veteran  https://t.co/6jNddjh9S8 #FOXNewsUS https://t.co/Fl4YYqGZbS",,False,Thu May 11 05:25:01 +0000 2017,134,862539016012533760
3353,Twitter Web Client,Capitol Police officer Crystal Griner threw the 1st pitch at Congressional Women's Softball game Wed. She was hurt… https://t.co/4VN9pLsWiC,,False,Thu Jun 22 00:05:26 +0000 2017,947,877678883574820868
